 DEBUG root [2020-02-11 13:16:23,210] - ClientSDK::writeEntityModule(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine//Hall
 DEBUG root [2020-02-14 15:53:23,589] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityDef.h
 DEBUG root [2020-02-14 15:53:23,605] - ClientSDK::writeServerErrorDescrsModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//ServerErrorDescrs.cs
 DEBUG root [2020-02-14 15:53:23,605] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/ServerErrorDescrs.cs
 DEBUG root [2020-02-14 15:53:23,605] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/CustomDataTypes.cpp
 DEBUG root [2020-02-14 15:53:23,620] - ClientSDK::writeEngineMessagesModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//Messages.cs
 DEBUG root [2020-02-14 15:53:23,620] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/Messages.cs
 DEBUG root [2020-02-14 15:53:23,620] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/CustomDataTypes.h
 DEBUG root [2020-02-14 15:53:23,636] - ClientSDK::writeEntityModule(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine//Account
 DEBUG root [2020-02-14 15:53:23,636] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/AccountBase.cpp
 DEBUG root [2020-02-14 15:53:23,636] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/KBETypes.cs
 DEBUG root [2020-02-14 15:53:23,636] - ClientSDK::writeEntityDefsModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//EntityDef.cs
 DEBUG root [2020-02-14 15:53:23,651] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/AccountBase.h
 DEBUG root [2020-02-14 15:53:23,651] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/EntityDef.cs
 DEBUG root [2020-02-14 15:53:23,667] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallAccountBase.cpp
 DEBUG root [2020-02-14 15:53:23,667] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/CustomDataTypes.cs
 DEBUG root [2020-02-14 15:53:23,667] - ClientSDK::writeEntityModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//Account
 DEBUG root [2020-02-14 15:53:23,667] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallAccountBase.h
 DEBUG root [2020-02-14 15:53:23,667] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/AccountBase.cs
 DEBUG root [2020-02-14 15:53:23,683] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/EntityCallAccountBase.cs
 DEBUG root [2020-02-14 15:53:23,683] - ClientSDK::writeEntityModule(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine//Hall
 DEBUG root [2020-02-14 15:53:23,683] - ClientSDK::writeEntityModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//Hall
 DEBUG root [2020-02-14 15:53:23,683] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/HallBase.cpp
 DEBUG root [2020-02-14 15:53:23,683] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/HallBase.cs
 DEBUG root [2020-02-14 15:53:23,683] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/HallBase.h
 DEBUG root [2020-02-14 15:53:23,683] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/EntityCallHallBase.cs
 DEBUG root [2020-02-14 15:53:23,683] - ClientSDK::writeEntityModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//BattleSpace
 DEBUG root [2020-02-14 15:53:23,698] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/BattleSpaceBase.cs
 DEBUG root [2020-02-14 15:53:23,698] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/EntityCallBattleSpaceBase.cs
 DEBUG root [2020-02-14 15:53:23,698] - ClientSDK::writeEntityModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//Avatar
 DEBUG root [2020-02-14 15:53:23,698] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallHallBase.cpp
 DEBUG root [2020-02-14 15:53:23,698] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/AvatarBase.cs
 DEBUG root [2020-02-14 15:53:23,714] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/EntityCallAvatarBase.cs
 DEBUG root [2020-02-14 15:53:23,714] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallHallBase.h
 DEBUG root [2020-02-14 15:53:23,714] - ClientSDK::writeEntityModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//Gold
 DEBUG root [2020-02-14 15:53:23,714] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/GoldBase.cs
 DEBUG root [2020-02-14 15:53:23,714] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/EntityCallGoldBase.cs
 DEBUG root [2020-02-14 15:53:23,730] - ClientSDK::writeEntityModule(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine//BattleSpace
 DEBUG root [2020-02-14 15:53:23,730] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/BattleSpaceBase.cpp
 DEBUG root [2020-02-14 15:53:23,745] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/BattleSpaceBase.h
  INFO root [2020-02-14 15:53:23,745] - Script::uninstall(): is successfully!
 DEBUG root [2020-02-14 15:53:23,745] - ThreadPool::destroy(): starting size 2.
 DEBUG root [2020-02-14 15:53:23,745] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallBattleSpaceBase.cpp
 DEBUG root [2020-02-14 15:53:23,761] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallBattleSpaceBase.h
 DEBUG root [2020-02-14 15:53:23,761] - ClientSDK::writeEntityModule(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine//Avatar
 DEBUG root [2020-02-14 15:53:23,776] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/AvatarBase.cpp
 DEBUG root [2020-02-14 15:53:23,776] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/AvatarBase.h
 DEBUG root [2020-02-14 15:53:23,792] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallAvatarBase.cpp
 DEBUG root [2020-02-14 15:53:23,808] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallAvatarBase.h
 DEBUG root [2020-02-14 15:53:23,823] - ClientSDK::writeEntityModule(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine//Gold
 DEBUG root [2020-02-14 15:53:23,823] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/GoldBase.cpp
 DEBUG root [2020-02-14 15:53:23,823] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/GoldBase.h
 DEBUG root [2020-02-14 15:53:23,839] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallGoldBase.cpp
 DEBUG root [2020-02-14 15:53:23,839] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallGoldBase.h
  INFO root [2020-02-14 15:53:23,870] - Script::uninstall(): is successfully!
 DEBUG root [2020-02-14 15:53:23,870] - ThreadPool::destroy(): starting size 2.
  WARN root [2020-02-14 15:53:24,058] - ThreadPool::destroy(): waiting for thread(2)[0x24bffbe3d90,0x24bffbe4010,], try=1
  WARN root [2020-02-14 15:53:24,199] - ThreadPool::destroy(): waiting for thread(2)[0x17d95782fc0,0x17d95782840,], try=1
 DEBUG root [2020-02-14 15:53:24,495] - TPThread::~TPThread(): 0x24bffbe3d90
 DEBUG root [2020-02-14 15:53:24,495] - TPThread::~TPThread(): 0x24bffbe4010
 DEBUG root [2020-02-14 15:53:24,495] - ThreadPool::destroy(): successfully!
 DEBUG root [2020-02-14 15:53:24,511] - Bundle::destroyObjPool(): size 7.
 DEBUG root [2020-02-14 15:53:24,511] - Channel::destroyObjPool(): size 0.
 DEBUG root [2020-02-14 15:53:24,511] - TCPPacket::destroyObjPool(): size 0.
 DEBUG root [2020-02-14 15:53:24,511] - UDPPacket::destroyObjPool(): size 0.
 DEBUG root [2020-02-14 15:53:24,511] - EndPoint::destroyObjPool(): size 0.
 DEBUG root [2020-02-14 15:53:24,511] - Address::destroyObjPool(): size 0.
 DEBUG root [2020-02-14 15:53:24,511] - TCPPacketReceiver::destroyObjPool(): size 0.
 DEBUG root [2020-02-14 15:53:24,511] - UDPPacketReceiver::destroyObjPool(): size 0.
  INFO root [2020-02-14 15:53:24,511] - tool(18446744073709551615) has shut down. ClientSDK=true
 DEBUG root [2020-02-14 15:53:24,620] - TPThread::~TPThread(): 0x17d95782fc0
 DEBUG root [2020-02-14 15:53:24,620] - TPThread::~TPThread(): 0x17d95782840
 DEBUG root [2020-02-14 15:53:24,620] - ThreadPool::destroy(): successfully!
 DEBUG root [2020-02-14 15:53:24,636] - Bundle::destroyObjPool(): size 10.
 DEBUG root [2020-02-14 15:53:24,636] - Channel::destroyObjPool(): size 0.
 DEBUG root [2020-02-14 15:53:24,636] - TCPPacket::destroyObjPool(): size 0.
 DEBUG root [2020-02-14 15:53:24,636] - UDPPacket::destroyObjPool(): size 0.
 DEBUG root [2020-02-14 15:53:24,636] - EndPoint::destroyObjPool(): size 0.
 DEBUG root [2020-02-14 15:53:24,636] - Address::destroyObjPool(): size 0.
 DEBUG root [2020-02-14 15:53:24,636] - TCPPacketReceiver::destroyObjPool(): size 0.
 DEBUG root [2020-02-14 15:53:24,636] - UDPPacketReceiver::destroyObjPool(): size 0.
  INFO root [2020-02-14 15:53:24,636] - tool(18446744073709551615) has shut down. ClientSDK=true
  INFO root [2020-02-14 15:53:25,526] - EventDispatcher()::~EventDispatcher: Num timers = 2
  INFO root [2020-02-14 15:53:25,652] - EventDispatcher()::~EventDispatcher: Num timers = 2
  INFO root [2020-02-14 17:22:56,685] - 
  INFO root [2020-02-14 17:22:56,685] - 
  INFO root [2020-02-14 17:22:56,685] - -----------------------------------------------------------------------------------------


  INFO root [2020-02-14 17:22:56,701] - Resmgr::initialize: KBE_ROOT=C:/Users/mac/Desktop/kbengine-1.3.12/
  INFO root [2020-02-14 17:22:56,701] - Resmgr::initialize: KBE_RES_PATH=C:/Users/mac/Desktop/kbengine-1.3.12/kbe/res/;C:/Users/mac/Desktop/kbengine-1.3.12/server_assets/;C:/Users/mac/Desktop/kbengine-1.3.12/server_assets/scripts/;C:/Users/mac/Desktop/kbengine-1.3.12/server_assets/res/
  INFO root [2020-02-14 17:22:56,701] - Resmgr::initialize: KBE_BIN_PATH=C:/Users/mac/Desktop/kbengine-1.3.12/kbe/bin/server/
  INFO root [2020-02-14 17:22:56,701] - -----------------------------------------------------------------------------------------


  INFO root [2020-02-14 17:22:56,701] - Resmgr::initialize: KBE_ROOT=C:/Users/mac/Desktop/kbengine-1.3.12/
  INFO root [2020-02-14 17:22:56,701] - Resmgr::initialize: KBE_RES_PATH=C:/Users/mac/Desktop/kbengine-1.3.12/kbe/res/;C:/Users/mac/Desktop/kbengine-1.3.12/server_assets/;C:/Users/mac/Desktop/kbengine-1.3.12/server_assets/scripts/;C:/Users/mac/Desktop/kbengine-1.3.12/server_assets/res/
  INFO root [2020-02-14 17:22:56,701] - Resmgr::initialize: KBE_BIN_PATH=C:/Users/mac/Desktop/kbengine-1.3.12/kbe/bin/server/
  INFO root [2020-02-14 17:22:56,717] - NetworkInterface::initialize(INTERNAL): bound to all interfaces with default route interface on 192.168.1.6 ( 192.168.1.6:51296 )
  INFO root [2020-02-14 17:22:56,717] - NetworkInterface::initialize(INTERNAL): address 192.168.1.6:51296, SOMAXCONN=511.
  INFO root [2020-02-14 17:22:56,732] - ---- tool Version: 1.3.12. ScriptVersion: 0.1.0. Pythoncore: 3.7.3. Protocol: 13AF19B0A958067AEB2BC4ED1CD3B46F. Config: Debug X64. Built: 00:59:42 Dec 19 2019. AppID: 18446744073709551615. UID: 0. PID: 3656 ----
  INFO root [2020-02-14 17:22:56,732] - Server mac: Intel(R) Core(TM) i5-5257U CPU @ 2.70GHz with 4172304kB RAM
  INFO root [2020-02-14 17:22:56,748] - NetworkInterface::initialize(INTERNAL): bound to all interfaces with default route interface on 192.168.1.6 ( 192.168.1.6:51297 )
  INFO root [2020-02-14 17:22:56,748] - NetworkInterface::initialize(INTERNAL): address 192.168.1.6:51297, SOMAXCONN=511.
  INFO root [2020-02-14 17:22:56,748] - ThreadPool::createThreadPool: creating  threadpool...
  INFO root [2020-02-14 17:22:56,748] - ThreadPool::createThreadPool: successfully(2), newThreadCount=1, normalMaxThreadCount=2, maxThreadCount=8
  INFO root [2020-02-14 17:22:56,763] - ---- tool Version: 1.3.12. ScriptVersion: 0.1.0. Pythoncore: 3.7.3. Protocol: 13AF19B0A958067AEB2BC4ED1CD3B46F. Config: Debug X64. Built: 00:59:42 Dec 19 2019. AppID: 18446744073709551615. UID: 0. PID: 7356 ----
  INFO root [2020-02-14 17:22:56,763] - Server mac: Intel(R) Core(TM) i5-5257U CPU @ 2.70GHz with 4172304kB RAM
  INFO root [2020-02-14 17:22:56,763] - ThreadPool::createThreadPool: creating  threadpool...
  INFO root [2020-02-14 17:22:56,763] - ThreadPool::createThreadPool: successfully(2), newThreadCount=1, normalMaxThreadCount=2, maxThreadCount=8
  INFO root [2020-02-14 17:22:57,107] - Script::install(): is successfully, Python=(3.7.3 (default, Dec 19 2019, 00:56:36) [MSC v.1916 64 bit (AMD64)])!
  INFO root [2020-02-14 17:22:57,107] - Script::install(): KBExtra is successfully!
  INFO root [2020-02-14 17:22:57,154] - Script::install(): is successfully, Python=(3.7.3 (default, Dec 19 2019, 00:56:36) [MSC v.1916 64 bit (AMD64)])!
  INFO root [2020-02-14 17:22:57,154] - Script::install(): KBExtra is successfully!
 DEBUG root [2020-02-14 17:22:58,404] - ClientSDK::writeServerErrorDescrsModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//ServerErrorDescrs.cs
 DEBUG root [2020-02-14 17:22:58,404] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/ServerErrorDescrs.cs
 DEBUG root [2020-02-14 17:22:58,404] - ClientSDK::writeEngineMessagesModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//Messages.cs
 DEBUG root [2020-02-14 17:22:58,420] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/Messages.cs
 DEBUG root [2020-02-14 17:22:58,435] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/KBETypes.cs
 DEBUG root [2020-02-14 17:22:58,435] - ClientSDK::writeEntityDefsModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//EntityDef.cs
 DEBUG root [2020-02-14 17:22:58,451] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/EntityDef.cs
 DEBUG root [2020-02-14 17:22:58,451] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/CustomDataTypes.cs
 DEBUG root [2020-02-14 17:22:58,451] - ClientSDK::writeEntityModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//Account
 DEBUG root [2020-02-14 17:22:58,467] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/AccountBase.cs
 DEBUG root [2020-02-14 17:22:58,467] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/EntityCallAccountBase.cs
 DEBUG root [2020-02-14 17:22:58,467] - ClientSDK::writeEntityModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//Hall
 DEBUG root [2020-02-14 17:22:58,482] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/HallBase.cs
 DEBUG root [2020-02-14 17:22:58,482] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/EntityCallHallBase.cs
 DEBUG root [2020-02-14 17:22:58,482] - ClientSDK::writeEntityModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//BattleSpace
 DEBUG root [2020-02-14 17:22:58,482] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/BattleSpaceBase.cs
 DEBUG root [2020-02-14 17:22:58,498] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/EntityCallBattleSpaceBase.cs
 DEBUG root [2020-02-14 17:22:58,498] - ClientSDK::writeEntityModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//Avatar
 DEBUG root [2020-02-14 17:22:58,498] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/AvatarBase.cs
 DEBUG root [2020-02-14 17:22:58,513] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/EntityCallAvatarBase.cs
 DEBUG root [2020-02-14 17:22:58,513] - ClientSDK::writeEntityModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//Gold
 DEBUG root [2020-02-14 17:22:58,513] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/GoldBase.cs
 DEBUG root [2020-02-14 17:22:58,529] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/EntityCallGoldBase.cs
  INFO root [2020-02-14 17:22:58,545] - Script::uninstall(): is successfully!
 DEBUG root [2020-02-14 17:22:58,545] - ThreadPool::destroy(): starting size 2.
 DEBUG root [2020-02-14 17:22:58,670] - ClientSDK::writeServerErrorDescrsModule(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins//
 DEBUG root [2020-02-14 17:22:58,670] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/ServerErrorDescrs.h
 DEBUG root [2020-02-14 17:22:58,685] - ClientSDK::writeEngineMessagesModule(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins//Messages.cpp
 DEBUG root [2020-02-14 17:22:58,685] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/Messages.cpp
 DEBUG root [2020-02-14 17:22:58,701] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/Messages.h
 DEBUG root [2020-02-14 17:22:58,701] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/KBETypes.h
 DEBUG root [2020-02-14 17:22:58,717] - ClientSDK::writeEntityDefsModule(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins//EntityDef.cpp
 DEBUG root [2020-02-14 17:22:58,732] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityDef.cpp
 DEBUG root [2020-02-14 17:22:58,732] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityDef.h
 DEBUG root [2020-02-14 17:22:58,748] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/CustomDataTypes.cpp
 DEBUG root [2020-02-14 17:22:58,748] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/CustomDataTypes.h
 DEBUG root [2020-02-14 17:22:58,763] - ClientSDK::writeEntityModule(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine//Account
 DEBUG root [2020-02-14 17:22:58,763] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/AccountBase.cpp
